Symbol,Date,Close,High,Low,Open,Volume
GOOGL,2018-02-16,1095.5,1108.31,1091.55,1093.38,1997405
GOOGL,2018-02-19,1095.5,1095.5,1095.5,1095.5,0
GOOGL,2018-02-20,1103.59,1116.29,1090.0,1092.76,1687656
GOOGL,2018-02-21,1113.75,1136.2,1107.51,1109.1,2074320
GOOGL,2018-02-22,1109.9,1125.46,1105.15,1119.17,1400536
GOOGL,2018-02-23,1128.09,1129.0,1108.4373,1118.66,1264638
GOOGL,2018-02-26,1143.7,1144.2,1129.34,1131.86,1545619
GOOGL,2018-02-27,1117.51,1144.25,1116.7901,1143.7,2148159
GOOGL,2018-02-28,1103.92,1127.65,1103.0,1122.0,2464619
GOOGL,2018-03-01,1071.41,1111.2732,1067.285,1109.54,2766856
GOOGL,2018-03-02,1084.14,1086.89,1050.11,1057.98,2508145
GOOGL,2018-03-05,1094.76,1101.18,1072.2701,1078.13,1432369
GOOGL,2018-03-06,1100.9,1105.63,1094.5,1102.1025,1169068
GOOGL,2018-03-07,1115.04,1116.2,1089.9102,1092.82,1537429
GOOGL,2018-03-08,1129.38,1131.44,1117.2,1117.2,1693133
GOOGL,2018-03-09,1160.84,1161.0,1134.29,1139.5,2133087
GOOGL,2018-03-12,1165.93,1178.16,1159.2,1165.05,2215304
GOOGL,2018-03-13,1139.91,1178.0,1134.57,1171.83,2156999
GOOGL,2018-03-14,1148.89,1159.7599,1142.35,1145.8,2093481
GOOGL,2018-03-15,1150.61,1162.5,1135.66,1149.57,1669094
GOOGL,2018-03-16,1134.42,1156.81,1131.36,1155.35,2932759
GOOGL,2018-03-19,1100.07,1119.37,1088.92,1117.76,3182796
GOOGL,2018-03-20,1095.8,1105.55,1082.42,1098.4,2729857
GOOGL,2018-03-21,1094.0,1108.7,1087.21,1092.57,2244865
GOOGL,2018-03-22,1053.15,1083.92,1049.64,1080.01,3465608
GOOGL,2018-03-23,1026.55,1066.7799,1024.87,1051.37,2493971
GOOGL,2018-03-26,1054.09,1059.27,1010.58,1050.6,3299151
GOOGL,2018-03-27,1006.94,1064.54,997.62,1063.9,3040809
GOOGL,2018-03-28,1005.18,1024.99,984.0,1001.91,3884943
GOOGL,2018-03-29,1037.14,1048.05,1004.04,1011.21,3466876
GOOGL,2018-03-30,1037.14,1037.14,1037.14,1037.14,0
GOOGL,2018-04-02,1012.63,1039.53,994.25,1027.62,3253387
GOOGL,2018-04-03,1018.68,1025.0,997.245,1016.15,2566146
GOOGL,2018-04-04,1029.71,1032.74,996.51,998.23,2536198
GOOGL,2018-04-05,1032.64,1046.71,1024.0,1046.39,1791761
GOOGL,2018-04-06,1009.95,1036.0,1006.2501,1023.1,2006683
GOOGL,2018-04-09,1020.09,1044.59,1019.2,1020.04,1661012
GOOGL,2018-04-10,1036.5,1041.21,1015.41,1030.26,1836678
GOOGL,2018-04-11,1025.06,1035.87,1019.2,1032.0,1703015
GOOGL,2018-04-12,1037.29,1044.65,1026.05,1031.47,1644794
GOOGL,2018-04-13,1036.04,1052.98,1030.15,1046.89,1270461
GOOGL,2018-04-16,1046.1,1051.4295,1033.92,1045.55,1488822
GOOGL,2018-04-17,1079.36,1085.0,1057.0901,1061.2,2729197
GOOGL,2018-04-18,1075.39,1082.0,1070.515,1079.01,1556298
GOOGL,2018-04-19,1089.45,1097.51,1069.02,1069.02,1994247
GOOGL,2018-04-20,1077.32,1094.75,1072.1,1084.27,2121692
GOOGL,2018-04-23,1073.81,1088.0,1066.68,1082.98,3479496
GOOGL,2018-04-24,1022.64,1064.49,1012.855,1059.2,6411038
GOOGL,2018-04-25,1022.99,1036.07,1017.01,1029.75,2893047
GOOGL,2018-04-26,1043.31,1052.02,1020.45,1033.22,2546332
GOOGL,2018-04-27,1031.45,1051.695,1027.59,1045.54,2037262
GOOGL,2018-04-30,1018.58,1038.37,1018.3,1034.42,1724632
GOOGL,2018-05-01,1040.75,1041.73,1010.61,1016.3,1766256
GOOGL,2018-05-02,1026.05,1043.98,1023.16,1034.0,1734872
GOOGL,2018-05-03,1026.3,1030.69,1007.89,1025.37,1964066
GOOGL,2018-05-04,1051.0,1051.8792,1018.05,1019.61,1844600
GOOGL,2018-05-07,1059.46,1065.0,1050.2697,1053.89,1719971
GOOGL,2018-05-08,1058.59,1065.23,1051.641,1064.62,1301524
GOOGL,2018-05-09,1088.95,1094.0,1062.11,1064.1,2357979
GOOGL,2018-05-10,1105.47,1109.41,1093.88,1095.0,1820676
GOOGL,2018-05-11,1103.38,1109.01,1097.22,1100.41,1525218
GOOGL,2018-05-14,1106.6,1118.15,1104.8,1105.57,1966893
GOOGL,2018-05-15,1084.87,1099.12,1078.78,1096.9,1786926
GOOGL,2018-05-16,1084.09,1094.3825,1081.6301,1085.09,1281406
GOOGL,2018-05-17,1081.26,1091.0,1076.42,1081.46,1286907
GOOGL,2018-05-18,1069.64,1073.73,1064.68,1066.0,1774149
GOOGL,2018-05-21,1084.01,1093.3,1078.0,1079.0,1258999
GOOGL,2018-05-22,1075.31,1091.8,1072.26,1089.8,1111299
GOOGL,2018-05-23,1085.96,1088.0,1066.96,1070.0,1186998
GOOGL,2018-05-24,1085.45,1087.12,1072.3,1086.9,1009010
GOOGL,2018-05-25,1084.08,1089.57,1082.6,1086.55,1111161
GOOGL,2018-05-28,1084.08,1084.08,1084.08,1084.08,0
GOOGL,2018-05-29,1068.07,1081.34,1063.08,1076.0,1803805
GOOGL,2018-05-30,1077.47,1078.99,1066.55,1073.48,1421157
GOOGL,2018-05-31,1100.0,1110.0,1079.3998,1082.0,3933647
GOOGL,2018-06-01,1135.0,1138.16,1112.0101,1112.87,3160100
GOOGL,2018-06-04,1153.04,1157.8573,1137.0,1138.5,2237701
GOOGL,2018-06-05,1151.02,1161.0964,1147.46,1154.66,1648222
GOOGL,2018-06-06,1146.95,1154.7139,1136.32,1152.77,1746719
GOOGL,2018-06-07,1134.42,1145.865,1126.12,1144.58,1805388
GOOGL,2018-06-08,1132.71,1138.78,1123.23,1131.21,1364226
GOOGL,2018-06-11,1140.9,1147.74,1131.3986,1132.94,1239770
GOOGL,2018-06-12,1148.19,1148.75,1141.02,1141.02,1304612
GOOGL,2018-06-13,1144.23,1155.64,1143.38,1152.28,1715074
GOOGL,2018-06-14,1160.11,1165.99,1150.6,1152.21,1771120
GOOGL,2018-06-15,1159.27,1163.9088,1153.69,1159.92,2221891
GOOGL,2018-06-18,1183.58,1184.13,1151.0,1152.69,1651913
GOOGL,2018-06-19,1178.69,1182.81,1161.61,1170.11,2364127
GOOGL,2018-06-20,1184.07,1201.49,1182.03,1183.3,2584260
GOOGL,2018-06-21,1169.44,1190.333,1163.48,1185.51,2248277
GOOGL,2018-06-22,1169.29,1175.0,1159.65,1171.495,1711003
GOOGL,2018-06-25,1139.28,1155.99,1119.9,1155.0,2884131
GOOGL,2018-06-26,1132.62,1146.87,1129.0,1144.14,1722437
